4.861111111111112576e-02
1.631944444444441422e-01
1.944444444444437814e-01
1.562499999999995004e-01
1.076388888888885065e-01
1.493055555555550251e-01
7.986111111111082739e-02
5.555555555555535818e-02
2.777777777777767909e-02
1.041666666666662966e-02
3.472222222222209886e-03
3.472222222222209886e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
