1.872659176029962567e-03
4.307116104868913276e-02
5.243445692883901693e-02
1.048689138576781449e-01
1.198501872659178680e-01
8.801498127340845468e-02
1.161048689138579615e-01
8.239700374531855331e-02
7.116104868913875059e-02
5.617977528089901362e-02
3.932584269662930954e-02
3.558052434456937529e-02
3.183520599250944105e-02
3.183520599250944105e-02
1.685393258426970409e-02
2.247191011235960545e-02
1.685393258426970409e-02
1.310861423220976985e-02
1.123595505617980272e-02
9.363295880149835604e-03
5.617977528089901362e-03
9.363295880149835604e-03
7.490636704119868483e-03
5.617977528089901362e-03
5.617977528089901362e-03
0.000000000000000000e+00
1.872659176029967121e-03
0.000000000000000000e+00
0.000000000000000000e+00
