3.460207612456747683e-02
5.882352941176466343e-02
1.107266435986158370e-01
8.996539792387539536e-02
1.453287197231832861e-01
9.342560553633261211e-02
8.996539792387681089e-02
1.038062283737040126e-01
8.304498269896321005e-02
7.266435986159280880e-02
4.152249134948160503e-02
2.076124567474080251e-02
3.806228373702480461e-02
6.920415224913600838e-03
0.000000000000000000e+00
3.460207612456800419e-03
6.920415224913600838e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
