1.528662420382165543e-01
1.337579617834394885e-01
2.738853503184713323e-01
1.656050955414012371e-01
1.082802547770700397e-01
7.643312101910826328e-02
4.458598726114648692e-02
3.821656050955413164e-02
0.000000000000000000e+00
6.369426751592355274e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
