8.588957055214724648e-03
1.349693251533742346e-02
1.840490797546012400e-02
4.049079754601236925e-02
6.380368098159520940e-02
5.644171779141071710e-02
5.521472392638004933e-02
4.785276073619604276e-02
5.276073619631871381e-02
6.012269938650272039e-02
3.558282208588936513e-02
4.294478527607337170e-02
4.171779141104275945e-02
5.153374233128804605e-02
4.785276073619604276e-02
5.030674846625737828e-02
4.662576687116537499e-02
3.190184049079736184e-02
3.190184049079736184e-02
3.803680981595070065e-02
2.576687116564402302e-02
2.699386503067469079e-02
2.453987730061335526e-02
1.226993865030667763e-02
1.963190184049068421e-02
2.576687116564402302e-02
9.815950920245342104e-03
1.226993865030667763e-02
6.134969325153338815e-03
