9.345794392523365524e-03
1.869158878504671717e-02
2.670226969292393421e-02
2.269692923898534304e-02
3.738317757009351761e-02
3.337783711615467663e-02
4.405874499332404493e-02
2.937249666221602995e-02
2.670226969292366359e-02
4.672897196261732722e-02
4.672897196261738273e-02
2.269692923898558590e-02
3.738317757009390618e-02
3.337783711615527338e-02
3.471295060080148431e-02
4.005340453938632805e-02
3.604806408544769525e-02
3.070761014686285151e-02
4.539385847797117179e-02
3.871829105474011712e-02
3.070761014686285151e-02
2.002670226969316403e-02
2.536715620827800777e-02
2.803738317757042964e-02
3.070761014686285151e-02
3.604806408544769525e-02
2.803738317757042964e-02
2.269692923898558590e-02
2.002670226969316403e-02
1.735647530040074216e-02
1.869158878504695309e-02
1.602136181575453122e-02
9.345794392523476546e-03
1.335113484646210935e-02
6.675567423231054676e-03
4.005340453938632805e-03
6.675567423231054676e-03
0.000000000000000000e+00
1.335113484646210935e-03
1.335113484646210935e-03
1.335113484646210935e-03
0.000000000000000000e+00
1.335113484646210935e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
