6.305170239596469099e-03
1.008827238335435403e-02
2.900378310214377781e-02
2.648171500630513292e-02
2.269861286254717947e-02
5.296343001261032135e-02
3.026481715006323903e-02
3.278688524590184228e-02
3.404791929382114390e-02
3.656998738965905327e-02
3.909205548549748999e-02
4.287515762925531160e-02
2.774274905422402515e-02
3.404791929382039450e-02
3.530895334173966837e-02
3.152585119798184676e-02
2.774274905422491333e-02
3.909205548549921083e-02
3.026481715006390516e-02
2.648171500630591702e-02
2.395964691046725825e-02
2.522068095838658763e-02
2.522068095838658763e-02
2.395964691046725825e-02
2.395964691046725825e-02
3.530895334174122269e-02
3.783102143757988145e-02
2.143757881462859949e-02
1.639344262295128196e-02
1.639344262295128196e-02
3.026481715006390516e-02
2.269861286254792887e-02
1.513240857503195258e-02
1.639344262295128196e-02
1.513240857503195258e-02
8.827238335435305672e-03
7.566204287515976290e-03
1.261034047919329382e-03
3.783102143757988145e-03
0.000000000000000000e+00
1.261034047919329382e-03
0.000000000000000000e+00
1.261034047919329382e-03
0.000000000000000000e+00
2.522068095838658763e-03
3.783102143757988145e-03
0.000000000000000000e+00
2.522068095838658763e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.261034047919329382e-03
0.000000000000000000e+00
1.261034047919329382e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
