1.612903225806451568e-02
2.016129032258062725e-02
2.822580645161287816e-02
4.032258064516125451e-02
3.629032258064514294e-02
5.443548387096769359e-02
5.040322580645156814e-02
5.040322580645159589e-02
3.830645161290319178e-02
3.225806451612900361e-02
5.040322580645156814e-02
4.838709677419350541e-02
4.435483870967760200e-02
4.838709677419483768e-02
6.250000000000166533e-02
3.024193548387177355e-02
4.637096774193671944e-02
5.645161290322731062e-02
4.435483870967860121e-02
3.830645161290424650e-02
4.032258064516236473e-02
2.822580645161365531e-02
2.217741935483930060e-02
2.620967741935553708e-02
1.209677419354870942e-02
1.814516129032306413e-02
4.032258064516236473e-03
8.064516129032472946e-03
4.032258064516236473e-03
