2.641509433962263911e-02
3.396226415094338869e-02
5.660377358490565475e-02
2.641509433962264952e-02
9.056603773584903649e-02
7.924528301886793469e-02
7.924528301886790693e-02
6.415094339622640085e-02
6.415094339622645636e-02
7.169811320754715389e-02
6.415094339622640085e-02
6.792452830188677737e-02
4.905660377358489477e-02
5.660377358490564781e-02
2.264150943396225912e-02
2.641509433962263564e-02
1.886792452830188260e-02
3.018867924528301216e-02
2.264150943396225912e-02
1.509433962264150608e-02
1.509433962264150608e-02
3.773584905660376521e-03
3.773584905660376521e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.547169811320753041e-03
0.000000000000000000e+00
0.000000000000000000e+00
3.773584905660376521e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
