3.384615384615385220e-02
7.076923076923072320e-02
9.230769230769254874e-02
1.015384615384618827e-01
6.769230769230794031e-02
9.846153846153882228e-02
7.076923076923102851e-02
7.384615384615411671e-02
7.692307692307720490e-02
8.000000000000029310e-02
5.538461538461558753e-02
4.923076923076941114e-02
2.769230769230779376e-02
4.000000000000014655e-02
2.153846153846161737e-02
1.538461538461544098e-02
6.153846153846176392e-03
1.846153846153852918e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
