3.984063745019919556e-02
9.960159362549791950e-02
1.075697211155377531e-01
1.354581673306771983e-01
1.593625498007967267e-01
1.155378486055775866e-01
7.968127490039833560e-02
5.577689243027883492e-02
5.577689243027883492e-02
5.577689243027883492e-02
2.788844621513941746e-02
2.390438247011950068e-02
1.195219123505975034e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.195219123505975034e-02
1.593625498007966712e-02
3.984063745019916780e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
