4.087193460490461810e-02
4.632152588555856626e-02
5.994550408719355461e-02
7.901907356948265071e-02
8.719346049046297620e-02
5.449591280653920400e-02
6.811989100817400500e-02
3.542234332425048260e-02
6.811989100817483767e-02
4.087193460490523567e-02
4.087193460490523567e-02
3.269754768392418853e-02
5.177111716621329851e-02
3.269754768392418853e-02
3.814713896457821996e-02
4.904632152588628280e-02
2.724795640327015711e-02
3.269754768392418853e-02
2.452316076294314140e-02
2.997275204359717282e-02
2.179836512261612569e-02
1.362397820163507856e-02
2.724795640327015711e-03
8.174386920981047133e-03
2.724795640327015711e-03
2.724795640327015711e-03
5.449591280654031422e-03
0.000000000000000000e+00
2.724795640326904689e-03
